TS: 1207318, TJ: 755168
TS: 1142256, TJ: 658411
TS: 4274010, TJ: 3461655
TS: 3752779, TJ: 1062456
TS: 1001263, TJ: 646637
TS: 963192, TJ: 629445
TS: 1437097, TJ: 910173
TS: 4227921, TJ: 3763809
TS: 994588, TJ: 593033
TS: 37076622, TJ: 25611370
TS: 4238104, TJ: 3814494
TS: 1231541, TJ: 746661
TS: 4189492, TJ: 3730617
TS: 2614371, TJ: 1902253
TS: 1391747, TJ: 981579
TS: 696155, TJ: 388380
TS: 1166840, TJ: 625599
TS: 10351551, TJ: 8392762
TS: 1884116, TJ: 1390776
TS: 1655898, TJ: 1113440
TS: 1188031, TJ: 710398
TS: 2836102, TJ: 2118639
TS: 2285290, TJ: 1501207
TS: 2201228, TJ: 1421661
TS: 5600902, TJ: 4947349
TS: 5213239, TJ: 2240220
TS: 1200872, TJ: 731984
TS: 1913654, TJ: 730874
TS: 992056, TJ: 655822
TS: 1642416, TJ: 1068548
TS: 4290951, TJ: 3586938
TS: 706364, TJ: 411702
TS: 3325856, TJ: 2117901
TS: 3151922, TJ: 1403982
TS: 4641089, TJ: 4239237
TS: 1870318, TJ: 962530
TS: 3365012, TJ: 2509259
TS: 1239580, TJ: 721396
TS: 1878055, TJ: 1469450
TS: 4243749, TJ: 3780744
TS: 6507322, TJ: 6117298
TS: 10468998, TJ: 931316
TS: 1527832, TJ: 961870
TS: 1250005, TJ: 873284
TS: 4468831, TJ: 4004472
TS: 3301877, TJ: 997496
TS: 1850063, TJ: 495872
TS: 1587799, TJ: 1102678
TS: 2972556, TJ: 1433613
TS: 5700774, TJ: 388254
TS: 1844344, TJ: 1373657
TS: 7394865, TJ: 3476329
TS: 1611946, TJ: 1037613
TS: 50795439, TJ: 43968064
TS: 1758074, TJ: 1437090
TS: 3382376, TJ: 681178
TS: 4877989, TJ: 3289234
TS: 1123783, TJ: 651043
TS: 629611, TJ: 363943
TS: 727277, TJ: 416436
TS: 2839044, TJ: 1556859
TS: 37299642, TJ: 33523794
TS: 3682187, TJ: 3199055
TS: 976038, TJ: 540191
TS: 1058222, TJ: 733201
TS: 1218302, TJ: 851114
TS: 2701090, TJ: 1861688
TS: 1049752, TJ: 477740
TS: 1727711, TJ: 1249658
TS: 745970, TJ: 475861
TS: 1218591, TJ: 767500
TS: 1686835, TJ: 1137726
TS: 32922436, TJ: 29095167
TS: 4072806, TJ: 3615946
TS: 1117967, TJ: 614236
TS: 1944846, TJ: 1523504
TS: 1799447, TJ: 708260
TS: 2107011, TJ: 1703924
TS: 2755906, TJ: 2406946
TS: 31082098, TJ: 27578508
TS: 1132710, TJ: 695531
TS: 1299325, TJ: 827050
TS: 1014021, TJ: 590288
TS: 2385524, TJ: 866348
TS: 2554702, TJ: 2120000
TS: 705465, TJ: 422248
TS: 2126906, TJ: 1809674
TS: 3770861, TJ: 883088
TS: 586063, TJ: 348772
TS: 1716315, TJ: 1146811
TS: 4228154, TJ: 3793517
TS: 1630553, TJ: 1061863
TS: 1032608, TJ: 645251
TS: 1071989, TJ: 706612
TS: 5407195, TJ: 1757503
TS: 865442, TJ: 528060
TS: 2118295, TJ: 646264
TS: 2128384, TJ: 1523512
TS: 7239972, TJ: 6304091
TS: 1723322, TJ: 1214761
TS: 1116621, TJ: 698164
TS: 1291329, TJ: 820443
TS: 1651038, TJ: 1143783
TS: 1412113, TJ: 960051
TS: 1860922, TJ: 982573
TS: 3454942, TJ: 3037720
TS: 792725, TJ: 511963
TS: 2320951, TJ: 1969061
TS: 1434384, TJ: 1022293
TS: 5386406, TJ: 1284651
TS: 31726655, TJ: 24276876
TS: 975439, TJ: 565202
TS: 1169231, TJ: 687737
TS: 749503, TJ: 440469
TS: 3770949, TJ: 3528049
TS: 4451211, TJ: 3931299
TS: 4779101, TJ: 4375197
TS: 2781741, TJ: 1614435
TS: 3628939, TJ: 3085374
TS: 2242916, TJ: 1738580
TS: 2448609, TJ: 628111
TS: 1707083, TJ: 1100187
TS: 1343086, TJ: 968905
TS: 1135983, TJ: 738159
TS: 1223843, TJ: 837745
TS: 920314, TJ: 606788
TS: 4012411, TJ: 3226693
TS: 999928, TJ: 696175
TS: 3062961, TJ: 2595362
TS: 1192317, TJ: 755627
TS: 1026036, TJ: 539647
TS: 1129893, TJ: 692444
TS: 2334466, TJ: 1099440
TS: 9064955, TJ: 3290015
TS: 2354940, TJ: 1697784
TS: 1383144, TJ: 1071839
TS: 1903162, TJ: 977871
TS: 814661, TJ: 517256
TS: 6530876, TJ: 5758554
TS: 1296510, TJ: 726510
TS: 5739367, TJ: 3646069
TS: 1206026, TJ: 702844
TS: 1351305, TJ: 953642
TS: 1603556, TJ: 937424
TS: 806298, TJ: 515183
TS: 3819977, TJ: 3556904
TS: 823181, TJ: 490303
TS: 672306, TJ: 398471
TS: 642607, TJ: 296488
TS: 1640679, TJ: 1084037
TS: 3467692, TJ: 736651
TS: 2660920, TJ: 2154072
TS: 3373918, TJ: 892173
TS: 1395301, TJ: 951073
TS: 3746655, TJ: 3423247
TS: 7881411, TJ: 4761757
TS: 1164936, TJ: 816890
TS: 932989, TJ: 651939
TS: 1053902, TJ: 658673
TS: 1174419, TJ: 748281
TS: 1456911, TJ: 593138
TS: 998992, TJ: 575004
TS: 14883144, TJ: 8247958
TS: 897427, TJ: 579039
TS: 823522, TJ: 457152
TS: 695264, TJ: 391531
TS: 790213, TJ: 518620
TS: 1860449, TJ: 1406002
TS: 3087714, TJ: 571263
TS: 1134634, TJ: 696922
TS: 1286345, TJ: 732269
TS: 1653559, TJ: 1089618
TS: 1517441, TJ: 1063460
TS: 2856180, TJ: 398257
TS: 4181742, TJ: 1160616
TS: 667898, TJ: 290892
TS: 751001, TJ: 456726
TS: 1254567, TJ: 677619
TS: 30628756, TJ: 25620090
TS: 3209775, TJ: 1054936
TS: 1151124, TJ: 590091
TS: 5524854, TJ: 2388798
TS: 1003067, TJ: 606404
TS: 4452861, TJ: 3633359
TS: 1720506, TJ: 1449870
TS: 1858662, TJ: 1478864
TS: 827803, TJ: 561682
TS: 1155436, TJ: 557470
TS: 1144376, TJ: 728951
TS: 664446, TJ: 433464
TS: 1007337, TJ: 620055
TS: 1534729, TJ: 1052437
TS: 1129846, TJ: 781607
TS: 2096364, TJ: 1640633
TS: 712374, TJ: 492976
TS: 1671418, TJ: 1204397
TS: 1314002, TJ: 917361
TS: 610867, TJ: 356046
TS: 5638082, TJ: 615138
TS: 2356062, TJ: 1988402
TS: 2540944, TJ: 1846048
TS: 1455311, TJ: 986278
TS: 1473618, TJ: 1144085
TS: 2068766, TJ: 774421
TS: 586661, TJ: 360537
TS: 622566, TJ: 385226
TS: 791571, TJ: 563472
TS: 765976, TJ: 508221
TS: 1082997, TJ: 694109
TS: 8729442, TJ: 7797445
TS: 1556007, TJ: 1040814
TS: 1868198, TJ: 1097684
TS: 880595, TJ: 533330
TS: 2115646, TJ: 533128
TS: 801699, TJ: 529505
TS: 1025062, TJ: 789573
TS: 2361063, TJ: 2022337
TS: 3780347, TJ: 3530302
TS: 1559237, TJ: 1062363
TS: 959971, TJ: 573761
TS: 1843756, TJ: 1254143
TS: 1124131, TJ: 565857
TS: 2918775, TJ: 860240
TS: 11288774, TJ: 9504973
TS: 1653417, TJ: 1251324
TS: 970244, TJ: 706655
TS: 1802497, TJ: 1126937
TS: 698189, TJ: 474986
TS: 1531639, TJ: 1036710
TS: 1440443, TJ: 987631
TS: 1093061, TJ: 681690
TS: 9181371, TJ: 6522481
TS: 1684031, TJ: 1155801
TS: 758817, TJ: 469408
TS: 5244317, TJ: 4746852
TS: 7098027, TJ: 833277
TS: 7580808, TJ: 6410223
TS: 4030881, TJ: 3715251
