TS: 1555189, TJ: 1080780
TS: 907525, TJ: 623178
TS: 1584446, TJ: 1112836
TS: 604266, TJ: 408364
TS: 516577, TJ: 332319
TS: 801370, TJ: 531048
TS: 906461, TJ: 612972
TS: 1784079, TJ: 1325446
TS: 772487, TJ: 514520
TS: 483012, TJ: 325927
TS: 923172, TJ: 600699
TS: 843941, TJ: 552590
TS: 1651908, TJ: 1176045
TS: 672361, TJ: 488287
TS: 1166333, TJ: 848498
TS: 1689116, TJ: 1243130
TS: 1041194, TJ: 747617
TS: 1198733, TJ: 861519
TS: 1543536, TJ: 1088414
TS: 736992, TJ: 518271
TS: 870996, TJ: 579925
TS: 844432, TJ: 565972
TS: 818882, TJ: 506848
TS: 749532, TJ: 500084
TS: 840745, TJ: 594532
TS: 507229, TJ: 348429
TS: 816919, TJ: 538823
TS: 1460019, TJ: 1075204
TS: 571229, TJ: 364089
TS: 1743696, TJ: 1556021
TS: 1165419, TJ: 909967
TS: 1520901, TJ: 1094743
TS: 841876, TJ: 591089
TS: 600717, TJ: 423489
TS: 538125, TJ: 370514
TS: 493592, TJ: 321751
TS: 1300101, TJ: 970744
TS: 888735, TJ: 614975
TS: 744723, TJ: 510112
TS: 533744, TJ: 381406
TS: 563399, TJ: 362974
TS: 577702, TJ: 383402
TS: 915812, TJ: 578641
TS: 1215379, TJ: 915964
TS: 468985, TJ: 317302
TS: 604957, TJ: 460510
TS: 889834, TJ: 588168
TS: 851327, TJ: 570506
TS: 761397, TJ: 536494
TS: 619242, TJ: 441589
TS: 594422, TJ: 377678
TS: 1511863, TJ: 1054238
TS: 706220, TJ: 467215
TS: 509857, TJ: 335298
TS: 1409104, TJ: 1210465
TS: 478888, TJ: 294383
TS: 994208, TJ: 696076
TS: 1490998, TJ: 1103432
TS: 595736, TJ: 409333
TS: 1390085, TJ: 1182537
TS: 1714111, TJ: 1360872
TS: 882459, TJ: 521609
TS: 788514, TJ: 507965
TS: 680915, TJ: 526887
TS: 2244375, TJ: 947781
TS: 521598, TJ: 352665
TS: 810181, TJ: 562867
TS: 591539, TJ: 394164
TS: 653797, TJ: 437084
TS: 1735567, TJ: 1537168
TS: 873850, TJ: 590467
TS: 750694, TJ: 505899
TS: 792141, TJ: 471005
TS: 516357, TJ: 332086
TS: 706514, TJ: 449534
TS: 558385, TJ: 368726
TS: 649251, TJ: 412969
TS: 786665, TJ: 525264
TS: 559601, TJ: 389986
TS: 531875, TJ: 348475
TS: 1084329, TJ: 823775
TS: 879688, TJ: 574722
TS: 883714, TJ: 588705
TS: 1398211, TJ: 1012474
TS: 581452, TJ: 396529
TS: 575392, TJ: 429030
TS: 821172, TJ: 527135
TS: 1935891, TJ: 1671331
TS: 817045, TJ: 556574
TS: 634145, TJ: 434196
TS: 553643, TJ: 377322
TS: 784334, TJ: 519599
TS: 774241, TJ: 518108
TS: 794598, TJ: 517871
TS: 540144, TJ: 386852
TS: 604531, TJ: 459208
TS: 899596, TJ: 579669
TS: 2369847, TJ: 1860400
TS: 755067, TJ: 484512
TS: 614682, TJ: 416466
TS: 3567361, TJ: 442428
TS: 880042, TJ: 560304
TS: 826951, TJ: 530344
TS: 1554207, TJ: 1172564
TS: 1306257, TJ: 1066611
TS: 597909, TJ: 445086
TS: 959822, TJ: 682232
TS: 1466872, TJ: 1051812
TS: 778177, TJ: 579779
TS: 1064953, TJ: 821735
TS: 670990, TJ: 472524
TS: 812158, TJ: 513580
TS: 696391, TJ: 451243
TS: 716619, TJ: 514264
TS: 650973, TJ: 388693
TS: 1115583, TJ: 858825
TS: 680931, TJ: 447873
TS: 724865, TJ: 424984
TS: 1345680, TJ: 1082851
TS: 2485315, TJ: 2244863
TS: 618749, TJ: 330585
TS: 592430, TJ: 351567
TS: 455881, TJ: 295117
TS: 664678, TJ: 477991
TS: 591348, TJ: 414243
TS: 11154779, TJ: 7910795
TS: 498776, TJ: 339895
TS: 1236860, TJ: 889222
TS: 663074, TJ: 383298
TS: 693095, TJ: 414078
TS: 551046, TJ: 286147
TS: 602410, TJ: 426776
TS: 485561, TJ: 334119
TS: 1226184, TJ: 859906
TS: 715115, TJ: 461453
TS: 1048145, TJ: 816370
TS: 781643, TJ: 506684
TS: 551337, TJ: 399163
TS: 1072197, TJ: 792754
TS: 495917, TJ: 322745
TS: 560854, TJ: 394939
TS: 626433, TJ: 438716
TS: 780224, TJ: 512997
TS: 579702, TJ: 427913
TS: 1581281, TJ: 1247191
TS: 490285, TJ: 349654
TS: 484630, TJ: 328621
TS: 579411, TJ: 367044
TS: 555952, TJ: 409187
TS: 431402, TJ: 291472
TS: 516876, TJ: 368712
TS: 502405, TJ: 347782
TS: 684128, TJ: 413611
TS: 531740, TJ: 351544
TS: 507323, TJ: 339977
TS: 1254616, TJ: 1008774
TS: 756408, TJ: 460501
