TS: 1605714, TJ: 1163637
TS: 1715818, TJ: 1253402
TS: 1026742, TJ: 641163
TS: 1099505, TJ: 765271
TS: 1642681, TJ: 1143124
TS: 1048782, TJ: 695321
TS: 1495953, TJ: 1062624
TS: 951477, TJ: 597839
TS: 901603, TJ: 542878
TS: 946049, TJ: 572556
TS: 1110907, TJ: 719348
TS: 962792, TJ: 579316
TS: 5319617, TJ: 4244001
TS: 1014578, TJ: 662162
TS: 1006948, TJ: 615463
TS: 1625509, TJ: 1179535
TS: 967180, TJ: 620108
TS: 1073105, TJ: 665883
TS: 949718, TJ: 616191
TS: 918430, TJ: 601753
TS: 1035485, TJ: 718112
TS: 1051888, TJ: 658343
TS: 14751855, TJ: 8113150
TS: 874288, TJ: 506726
TS: 1602074, TJ: 1135993
TS: 931233, TJ: 580119
TS: 1620464, TJ: 1153267
TS: 808281, TJ: 499396
TS: 1055541, TJ: 638830
TS: 2154072, TJ: 1818466
TS: 1509339, TJ: 1087820
TS: 974808, TJ: 661898
TS: 1615243, TJ: 1116359
TS: 986454, TJ: 690260
TS: 978536, TJ: 574060
TS: 1550255, TJ: 1085507
TS: 862171, TJ: 501108
TS: 942798, TJ: 600197
TS: 952013, TJ: 640188
TS: 876224, TJ: 577003
TS: 915385, TJ: 602188
TS: 2135476, TJ: 1556867
TS: 1001770, TJ: 632341
TS: 907157, TJ: 540364
TS: 967051, TJ: 611980
TS: 1055499, TJ: 688573
TS: 887251, TJ: 540687
TS: 1618980, TJ: 1150508
TS: 984419, TJ: 606282
TS: 1044588, TJ: 690251
TS: 1034835, TJ: 665202
TS: 1629798, TJ: 1127224
TS: 1094238, TJ: 747631
TS: 1131149, TJ: 749149
TS: 940510, TJ: 574329
TS: 914685, TJ: 578773
TS: 10306022, TJ: 8584077
TS: 1024369, TJ: 616885
TS: 1039621, TJ: 693226
TS: 973980, TJ: 596029
TS: 1003647, TJ: 631123
TS: 1095622, TJ: 741503
TS: 1549912, TJ: 1083718
TS: 911046, TJ: 588297
TS: 1115348, TJ: 794581
TS: 1043944, TJ: 640943
TS: 1088960, TJ: 731347
TS: 1146948, TJ: 715047
TS: 968994, TJ: 645237
TS: 984179, TJ: 656299
TS: 1967417, TJ: 1512443
TS: 1180462, TJ: 810920
TS: 936292, TJ: 619903
TS: 925273, TJ: 565084
TS: 1172100, TJ: 842508
TS: 1073075, TJ: 666507
TS: 1012870, TJ: 643447
TS: 964570, TJ: 616681
TS: 1058969, TJ: 710679
TS: 1583769, TJ: 1121788
TS: 957612, TJ: 657419
TS: 946105, TJ: 572382
TS: 977412, TJ: 610205
TS: 11795094, TJ: 8634654
TS: 902939, TJ: 594492
TS: 1027277, TJ: 666310
TS: 921358, TJ: 564795
TS: 1030809, TJ: 689170
TS: 892671, TJ: 562006
TS: 943752, TJ: 575329
TS: 2117359, TJ: 1796179
TS: 898570, TJ: 553345
TS: 970805, TJ: 637811
TS: 992961, TJ: 605040
TS: 964097, TJ: 632461
TS: 2495678, TJ: 1915017
TS: 1013475, TJ: 603516
TS: 1539821, TJ: 1119543
TS: 1017772, TJ: 697753
TS: 948120, TJ: 644516
TS: 2153185, TJ: 1801643
TS: 1056337, TJ: 660629
TS: 940207, TJ: 582677
TS: 893748, TJ: 541030
TS: 944220, TJ: 600255
TS: 1002354, TJ: 625440
TS: 1314961, TJ: 968302
TS: 1458267, TJ: 1019969
TS: 948968, TJ: 607845
TS: 1090410, TJ: 808433
TS: 967892, TJ: 603130
TS: 908940, TJ: 566049
TS: 9838239, TJ: 8126430
TS: 1012025, TJ: 702733
TS: 2330627, TJ: 1994134
TS: 2664632, TJ: 2078395
TS: 931288, TJ: 577495
TS: 1572800, TJ: 1128014
TS: 850503, TJ: 551337
TS: 982526, TJ: 637526
TS: 958466, TJ: 592068
TS: 1115020, TJ: 749836
TS: 1017209, TJ: 650264
TS: 1000477, TJ: 674907
TS: 955798, TJ: 615517
TS: 1616280, TJ: 1112952
TS: 946946, TJ: 604277
TS: 1599311, TJ: 1193508
TS: 1007834, TJ: 646235
TS: 990878, TJ: 646778
TS: 962518, TJ: 622212
TS: 875406, TJ: 568827
TS: 1017957, TJ: 645167
TS: 5097472, TJ: 4107592
TS: 1722050, TJ: 1329108
TS: 1039256, TJ: 676954
TS: 1579712, TJ: 1138161
TS: 1040870, TJ: 721644
TS: 894851, TJ: 576920
TS: 922350, TJ: 610007
TS: 2121219, TJ: 1587404
TS: 935950, TJ: 542442
TS: 979204, TJ: 668785
TS: 2104795, TJ: 1765422
TS: 865953, TJ: 532874
TS: 934884, TJ: 605436
TS: 1121517, TJ: 764740
TS: 920070, TJ: 579327
TS: 896452, TJ: 554088
TS: 844433, TJ: 509502
TS: 1026392, TJ: 680920
TS: 966665, TJ: 636295
TS: 1047007, TJ: 635527
TS: 948501, TJ: 625952
TS: 988238, TJ: 633140
TS: 979928, TJ: 651004
TS: 1064278, TJ: 642963
TS: 1627936, TJ: 1101659
TS: 946244, TJ: 603599
TS: 1052306, TJ: 714828
TS: 1037206, TJ: 669946
TS: 908315, TJ: 601537
TS: 984986, TJ: 637604
TS: 864046, TJ: 561280
TS: 983727, TJ: 606055
TS: 1068144, TJ: 747741
TS: 2205501, TJ: 1847128
TS: 1029306, TJ: 692266
TS: 987783, TJ: 632402
TS: 1034979, TJ: 716667
TS: 905782, TJ: 600473
