TS: 542808, TJ: 362759
TS: 607654, TJ: 431974
TS: 448581, TJ: 309063
TS: 673954, TJ: 460571
TS: 463597, TJ: 303992
TS: 650807, TJ: 434788
TS: 593367, TJ: 441301
TS: 434574, TJ: 297208
TS: 1335100, TJ: 1022117
TS: 554037, TJ: 402878
TS: 629228, TJ: 449391
TS: 587369, TJ: 414076
TS: 564786, TJ: 423837
TS: 974058, TJ: 668733
TS: 631641, TJ: 443982
TS: 547153, TJ: 372236
TS: 528834, TJ: 356788
TS: 14949570, TJ: 13241115
TS: 645993, TJ: 471474
TS: 627636, TJ: 469091
TS: 531283, TJ: 377870
TS: 582269, TJ: 429935
TS: 570998, TJ: 428011
TS: 1194891, TJ: 890217
TS: 507916, TJ: 359242
TS: 853038, TJ: 674307
TS: 609454, TJ: 447085
TS: 688506, TJ: 508465
TS: 778384, TJ: 582431
TS: 572343, TJ: 421947
TS: 552664, TJ: 390300
TS: 536726, TJ: 376374
TS: 738049, TJ: 588271
TS: 651181, TJ: 421991
TS: 503341, TJ: 347231
TS: 805695, TJ: 624412
TS: 653540, TJ: 483305
TS: 558367, TJ: 382946
TS: 606779, TJ: 432660
TS: 550244, TJ: 390618
TS: 1467778, TJ: 1094534
TS: 551874, TJ: 370009
TS: 462356, TJ: 319947
TS: 912681, TJ: 606659
TS: 16836571, TJ: 14910131
TS: 574598, TJ: 390845
TS: 1172287, TJ: 886280
TS: 463196, TJ: 318862
TS: 944295, TJ: 676264
TS: 560036, TJ: 397536
TS: 590253, TJ: 441699
TS: 1636603, TJ: 1491178
TS: 477741, TJ: 316411
TS: 560652, TJ: 404872
TS: 556667, TJ: 398646
TS: 591035, TJ: 378205
TS: 580466, TJ: 431495
TS: 1443356, TJ: 1289676
TS: 1251990, TJ: 975190
TS: 588897, TJ: 426855
TS: 550105, TJ: 392264
TS: 611168, TJ: 405782
TS: 1761230, TJ: 1594844
TS: 483530, TJ: 339763
TS: 432366, TJ: 296697
TS: 608579, TJ: 371642
TS: 1846363, TJ: 1353982
TS: 844654, TJ: 691412
TS: 1091157, TJ: 778326
TS: 1641043, TJ: 1282640
TS: 471905, TJ: 328917
TS: 566582, TJ: 387901
TS: 521130, TJ: 367771
TS: 15517235, TJ: 12199421
TS: 691834, TJ: 529251
TS: 1374507, TJ: 964411
TS: 2037395, TJ: 1657539
TS: 496876, TJ: 359661
TS: 1245649, TJ: 913457
TS: 428826, TJ: 296527
TS: 596369, TJ: 386921
TS: 429059, TJ: 294599
TS: 655309, TJ: 515684
TS: 557983, TJ: 408782
TS: 556917, TJ: 410502
TS: 487720, TJ: 347639
TS: 1135570, TJ: 834960
TS: 650828, TJ: 411397
TS: 1272731, TJ: 1001420
TS: 545771, TJ: 397935
TS: 622916, TJ: 456073
TS: 652958, TJ: 410477
TS: 457213, TJ: 308150
TS: 608842, TJ: 423091
TS: 7852875, TJ: 6942411
TS: 1368692, TJ: 1016851
TS: 507553, TJ: 363089
TS: 1103787, TJ: 870933
TS: 763972, TJ: 483244
TS: 586660, TJ: 348772
TS: 481559, TJ: 347056
TS: 1632605, TJ: 1333660
TS: 491865, TJ: 361639
TS: 755898, TJ: 525286
TS: 637204, TJ: 388369
TS: 539216, TJ: 397852
TS: 515181, TJ: 354587
TS: 630081, TJ: 460544
TS: 496291, TJ: 336736
TS: 475052, TJ: 308381
TS: 628633, TJ: 352084
TS: 512099, TJ: 372313
TS: 557665, TJ: 363864
TS: 500934, TJ: 364417
TS: 757478, TJ: 608938
TS: 556245, TJ: 419204
TS: 606275, TJ: 399449
TS: 570178, TJ: 417002
TS: 1451504, TJ: 1038581
TS: 1481041, TJ: 1116851
TS: 686779, TJ: 531812
TS: 1000751, TJ: 667850
TS: 836032, TJ: 569382
TS: 866171, TJ: 605930
TS: 899155, TJ: 607340
TS: 681475, TJ: 455871
TS: 933273, TJ: 689318
TS: 905778, TJ: 618696
TS: 1012388, TJ: 722941
TS: 1473726, TJ: 1076851
TS: 535469, TJ: 393396
TS: 649720, TJ: 441406
TS: 426999, TJ: 293683
TS: 824342, TJ: 581526
TS: 577863, TJ: 388901
TS: 576319, TJ: 422584
TS: 1086831, TJ: 836342
TS: 615001, TJ: 407669
TS: 575509, TJ: 384082
TS: 509459, TJ: 352286
TS: 2003577, TJ: 1663560
TS: 517170, TJ: 366993
TS: 695846, TJ: 471031
TS: 540140, TJ: 395346
TS: 696810, TJ: 529925
TS: 1084377, TJ: 818910
TS: 645747, TJ: 426038
TS: 674148, TJ: 503241
TS: 553045, TJ: 396528
TS: 468603, TJ: 323365
TS: 487610, TJ: 336510
TS: 2232573, TJ: 1815072
TS: 486828, TJ: 339292
TS: 638972, TJ: 464228
TS: 507159, TJ: 344757
TS: 2292110, TJ: 1950116
TS: 503560, TJ: 345285
TS: 495444, TJ: 348214
TS: 694885, TJ: 518648
TS: 606366, TJ: 452334
TS: 2146780, TJ: 1883659
TS: 1137578, TJ: 857933
TS: 733452, TJ: 587472
TS: 1278240, TJ: 981340
TS: 668443, TJ: 513863
TS: 557824, TJ: 415273
TS: 637879, TJ: 461237
TS: 1270795, TJ: 947606
TS: 1157916, TJ: 888221
TS: 733546, TJ: 560919
TS: 1131447, TJ: 859057
TS: 657132, TJ: 478843
TS: 537274, TJ: 391929
TS: 566205, TJ: 391562
TS: 543009, TJ: 393150
TS: 606025, TJ: 455669
TS: 582052, TJ: 340378
TS: 796423, TJ: 463418
TS: 661357, TJ: 458744
TS: 525022, TJ: 384249
TS: 460768, TJ: 303220
TS: 541490, TJ: 377577
TS: 541528, TJ: 392114
TS: 584814, TJ: 380403
TS: 1162340, TJ: 899248
TS: 1576058, TJ: 1226468
TS: 503216, TJ: 328292
TS: 596332, TJ: 395825
TS: 1807346, TJ: 1626186
TS: 520921, TJ: 382513
TS: 1092705, TJ: 837120
TS: 686656, TJ: 485997
TS: 746875, TJ: 591190
TS: 679484, TJ: 489714
TS: 703330, TJ: 494792
TS: 586792, TJ: 403272
