TS: 1305631, TJ: 964907
TS: 1375501, TJ: 1063648
TS: 1418516, TJ: 1056766
TS: 1359659, TJ: 1035740
TS: 1005967, TJ: 704126
TS: 3818508, TJ: 3195461
TS: 1016396, TJ: 784422
TS: 1603818, TJ: 1122325
TS: 970367, TJ: 728667
TS: 840988, TJ: 543186
TS: 966812, TJ: 675304
TS: 1371046, TJ: 1037011
TS: 3449913, TJ: 2837670
TS: 2173491, TJ: 1757245
TS: 882806, TJ: 568612
TS: 1087132, TJ: 799307
TS: 3183110, TJ: 2674129
TS: 1007928, TJ: 710558
TS: 942431, TJ: 686883
TS: 3879283, TJ: 3274484
TS: 894048, TJ: 650008
TS: 1349417, TJ: 1006393
TS: 1438570, TJ: 1058551
TS: 954440, TJ: 707039
TS: 4063522, TJ: 3754090
TS: 950349, TJ: 653458
TS: 891745, TJ: 620811
TS: 804424, TJ: 530507
TS: 1425674, TJ: 1061264
TS: 924172, TJ: 645072
TS: 1380204, TJ: 1040809
TS: 1229121, TJ: 963227
TS: 1199182, TJ: 915086
TS: 3930075, TJ: 3682242
TS: 977151, TJ: 693376
TS: 1327933, TJ: 980716
TS: 1057180, TJ: 794707
TS: 957135, TJ: 686946
TS: 943641, TJ: 689742
TS: 783803, TJ: 493066
TS: 882392, TJ: 547496
TS: 8300904, TJ: 7143048
TS: 986693, TJ: 670331
TS: 931274, TJ: 695990
TS: 843577, TJ: 564728
TS: 913338, TJ: 576082
TS: 1930592, TJ: 1497099
TS: 930867, TJ: 648079
TS: 937337, TJ: 650089
TS: 1024710, TJ: 706102
TS: 1441559, TJ: 1042057
TS: 819722, TJ: 531957
TS: 1493436, TJ: 1111724
TS: 780647, TJ: 513244
TS: 1534012, TJ: 1146555
TS: 18126465, TJ: 15903298
TS: 873264, TJ: 638469
TS: 965180, TJ: 691723
TS: 1345773, TJ: 1009355
TS: 830162, TJ: 555605
TS: 2785966, TJ: 2240275
TS: 844160, TJ: 563516
TS: 4347729, TJ: 3641673
TS: 887791, TJ: 613942
TS: 1648345, TJ: 1295087
TS: 1024354, TJ: 694459
TS: 863383, TJ: 584259
TS: 989528, TJ: 696259
TS: 929405, TJ: 637375
TS: 865573, TJ: 614789
TS: 1452110, TJ: 1086738
TS: 2193875, TJ: 1794059
TS: 1017310, TJ: 729176
TS: 1797288, TJ: 1422600
TS: 943271, TJ: 688271
TS: 1430694, TJ: 1019981
TS: 846616, TJ: 550568
TS: 1445037, TJ: 1087004
TS: 880230, TJ: 599524
TS: 2176785, TJ: 1768049
TS: 1191385, TJ: 878731
TS: 872674, TJ: 613628
TS: 1031276, TJ: 702191
TS: 853854, TJ: 576766
TS: 1120383, TJ: 834657
TS: 904146, TJ: 620370
TS: 986406, TJ: 716275
TS: 962214, TJ: 670478
TS: 4838076, TJ: 4093188
TS: 1361604, TJ: 990900
TS: 1416324, TJ: 1074969
TS: 931512, TJ: 668222
TS: 786015, TJ: 533728
TS: 1019279, TJ: 710099
TS: 963142, TJ: 711951
TS: 1443337, TJ: 1054068
TS: 4016353, TJ: 3724011
TS: 1404671, TJ: 1055150
TS: 858790, TJ: 563787
TS: 1495622, TJ: 1143486
TS: 937884, TJ: 637625
TS: 1010701, TJ: 740739
TS: 8552633, TJ: 7407628
TS: 1719489, TJ: 1303680
TS: 896669, TJ: 657992
TS: 847522, TJ: 572369
TS: 1315116, TJ: 978746
TS: 1287071, TJ: 937018
TS: 1417486, TJ: 1012100
TS: 922956, TJ: 669267
TS: 4064832, TJ: 3754784
TS: 1333947, TJ: 1027178
TS: 843125, TJ: 549770
TS: 2179634, TJ: 1731868
TS: 1413144, TJ: 1094305
TS: 913319, TJ: 635909
TS: 887659, TJ: 627958
TS: 1848856, TJ: 1413183
TS: 3814441, TJ: 3203104
TS: 734626, TJ: 508968
TS: 1700162, TJ: 1315580
TS: 797701, TJ: 550295
TS: 1731902, TJ: 1349864
TS: 1406862, TJ: 1056776
TS: 759272, TJ: 498104
TS: 991848, TJ: 636085
TS: 933842, TJ: 683158
TS: 870091, TJ: 570964
TS: 970986, TJ: 674942
TS: 1209814, TJ: 926196
TS: 1759701, TJ: 1387476
TS: 1485749, TJ: 1118450
TS: 3272174, TJ: 2751755
TS: 958188, TJ: 666348
TS: 858027, TJ: 598796
TS: 957338, TJ: 675037
TS: 1368677, TJ: 1049767
TS: 998420, TJ: 680259
TS: 1446200, TJ: 1043812
TS: 825009, TJ: 566893
TS: 891862, TJ: 590058
TS: 795949, TJ: 555047
TS: 1739117, TJ: 1427191
TS: 1916834, TJ: 1541175
TS: 1146103, TJ: 884145
TS: 5395695, TJ: 1401755
TS: 21112995, TJ: 18755768
TS: 2061525, TJ: 1674015
TS: 840148, TJ: 576430
TS: 1151315, TJ: 900230
TS: 916836, TJ: 668120
TS: 1560807, TJ: 1146812
TS: 772842, TJ: 514010
TS: 1004994, TJ: 738469
TS: 973124, TJ: 703655
TS: 1359940, TJ: 1037657
TS: 936018, TJ: 586737
TS: 1402746, TJ: 1063441
TS: 963596, TJ: 635986
TS: 1029635, TJ: 764004
TS: 938903, TJ: 692282
TS: 1136382, TJ: 841505
TS: 1429810, TJ: 1099395
TS: 1119145, TJ: 863782
TS: 1007075, TJ: 752711
TS: 991728, TJ: 712137
TS: 861727, TJ: 582258
TS: 1449660, TJ: 1104650
TS: 914138, TJ: 663620
TS: 963750, TJ: 709771
TS: 1199987, TJ: 945734
TS: 1427125, TJ: 1034667
TS: 3926200, TJ: 3238661
TS: 932511, TJ: 663305
TS: 922042, TJ: 645194
TS: 1097067, TJ: 813180
TS: 3143241, TJ: 2664636
TS: 1004053, TJ: 712029
TS: 1367329, TJ: 1023534
TS: 901624, TJ: 603267
TS: 961984, TJ: 705101
TS: 981691, TJ: 696319
TS: 1510172, TJ: 1130422
TS: 1483630, TJ: 1128334
TS: 775788, TJ: 522939
TS: 1193652, TJ: 944536
TS: 1540914, TJ: 1144266
TS: 7548254, TJ: 3650407
TS: 1388035, TJ: 1078055
TS: 17873051, TJ: 15873777
TS: 1635278, TJ: 1328577
TS: 1390536, TJ: 1040597
TS: 1002500, TJ: 730264
TS: 860567, TJ: 585316
TS: 1326044, TJ: 1050165
TS: 787226, TJ: 538483
TS: 1317293, TJ: 1024200
TS: 899451, TJ: 641727
TS: 1357881, TJ: 1042802
TS: 1500598, TJ: 1108567
TS: 1343932, TJ: 1004460
TS: 1489165, TJ: 1085365
TS: 818296, TJ: 535803
TS: 924360, TJ: 679659
TS: 935173, TJ: 623907
TS: 4330141, TJ: 3698423
TS: 1449683, TJ: 1044921
TS: 1513608, TJ: 1157259
TS: 861566, TJ: 612425
TS: 1426621, TJ: 1045913
TS: 1019831, TJ: 723852
TS: 975063, TJ: 659985
TS: 1756316, TJ: 1407064
TS: 827740, TJ: 526832
TS: 922072, TJ: 594044
TS: 990690, TJ: 653845
TS: 1481504, TJ: 1106801
TS: 1372751, TJ: 1043067
TS: 795430, TJ: 538023
TS: 3589042, TJ: 2980748
TS: 4127473, TJ: 3834586
TS: 4680016, TJ: 3987244
TS: 2642392, TJ: 2206050
TS: 3461059, TJ: 2859964
TS: 1501156, TJ: 1078109
TS: 2718692, TJ: 2216379
TS: 950384, TJ: 680601
TS: 804062, TJ: 541610
TS: 971126, TJ: 721389
TS: 1813067, TJ: 1409985
TS: 816422, TJ: 576862
TS: 3037279, TJ: 2570057
TS: 854234, TJ: 591990
TS: 2761225, TJ: 2216496
TS: 1430349, TJ: 1043087
TS: 924658, TJ: 687082
TS: 3453290, TJ: 2875460
TS: 1030009, TJ: 780186
TS: 1429004, TJ: 1082747
TS: 986736, TJ: 706380
TS: 908901, TJ: 661397
TS: 1313701, TJ: 997660
TS: 761541, TJ: 508729
TS: 970467, TJ: 678914
TS: 811307, TJ: 520052
TS: 950189, TJ: 698692
TS: 908452, TJ: 626487
TS: 1159391, TJ: 911105
TS: 823162, TJ: 509869
TS: 1340498, TJ: 1000238
TS: 1673698, TJ: 1345065
TS: 1182424, TJ: 909363
TS: 1489260, TJ: 1103202
TS: 1142883, TJ: 886905
TS: 1606399, TJ: 1192498
TS: 1424319, TJ: 1082141
TS: 895206, TJ: 603374
TS: 876687, TJ: 631584
TS: 1900441, TJ: 1500634
TS: 1049528, TJ: 755314
TS: 908329, TJ: 663177
TS: 1497658, TJ: 1144522
TS: 805030, TJ: 534645
TS: 4073950, TJ: 3727076
TS: 1374353, TJ: 1002615
TS: 810232, TJ: 557762
TS: 832131, TJ: 547946
TS: 1658984, TJ: 1339528
TS: 1316584, TJ: 966276
TS: 1009077, TJ: 701313
TS: 951458, TJ: 685434
TS: 980738, TJ: 694277
TS: 3886498, TJ: 3298837
TS: 960774, TJ: 657510
TS: 1176349, TJ: 880123
TS: 1678160, TJ: 1331983
TS: 1906700, TJ: 1485376
TS: 929594, TJ: 644591
TS: 1440681, TJ: 1086586
TS: 1573821, TJ: 1199100
TS: 1366302, TJ: 1045777
TS: 894780, TJ: 561932
TS: 1839140, TJ: 1424848
TS: 983395, TJ: 666968
TS: 1352339, TJ: 1012590
TS: 1334072, TJ: 1013815
TS: 3894156, TJ: 3604736
TS: 1388882, TJ: 1023556
TS: 779188, TJ: 527563
TS: 4704218, TJ: 3989617
TS: 1216288, TJ: 896012
TS: 810876, TJ: 501777
TS: 1207382, TJ: 956724
TS: 1328092, TJ: 993056
TS: 1198188, TJ: 904681
TS: 849088, TJ: 574647
TS: 842643, TJ: 588283
TS: 1449981, TJ: 1102189
TS: 1431140, TJ: 1076223
TS: 4040892, TJ: 3747158
TS: 975416, TJ: 687863
TS: 4573510, TJ: 3883176
TS: 1200134, TJ: 956799
TS: 4086156, TJ: 3460232
